Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=3, pooling='MTP', suffix='adpr2', task='bp')
加载数据---------
加载完成---------
output_dim: 1943
开始训练--------
[2026-04-23 10:09:19.330518] 740/1 meta_epoch ||| Meta Loss: 0.089
[2026-04-23 10:09:24.030360] 760/1 meta_epoch ||| Meta Loss: 0.061
[2026-04-23 10:09:28.421144] 780/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 10:09:32.717603] 800/1 meta_epoch ||| Meta Loss: 0.073
[2026-04-23 10:09:36.712446] 820/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 10:09:41.125688] 840/1 meta_epoch ||| Meta Loss: 0.072
[2026-04-23 10:09:45.496859] 860/1 meta_epoch ||| Meta Loss: 0.066
[2026-04-23 10:09:49.710833] 880/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-23 10:09:54.630023] 900/1 meta_epoch ||| Meta Loss: 0.073
[2026-04-23 10:09:58.810139] 920/1 meta_epoch ||| Meta Loss: 0.079
[2026-04-23 10:10:02.998759] 940/1 meta_epoch ||| Meta Loss: 0.072
[2026-04-23 10:10:07.139123] 960/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 10:10:11.521346] 980/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-23 10:10:16.121399] 1000/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-23 10:10:20.296885] 1020/1 meta_epoch ||| Meta Loss: 0.075
[2026-04-23 10:10:24.104829] 1040/1 meta_epoch ||| Meta Loss: 0.071
[2026-04-23 10:10:28.978375] 1060/1 meta_epoch ||| Meta Loss: 0.068
开始验证-------------
[2026-04-23 10:11:02.565248] 1 VAL_epoch ||| loss: 0.053 ||| aupr: 0.214
[2026-04-23 10:11:03.213141] 0/2 train_epoch ||| Task Loss: 0.063
[2026-04-23 10:11:11.362235] 20/2 train_epoch ||| Task Loss: 0.056
[2026-04-23 10:11:18.617438] 40/2 train_epoch ||| Task Loss: 0.077
[2026-04-23 10:11:26.387723] 60/2 train_epoch ||| Task Loss: 0.07
[2026-04-23 10:11:33.602047] 80/2 train_epoch ||| Task Loss: 0.057
[2026-04-23 10:11:42.122794] 100/2 train_epoch ||| Task Loss: 0.052
[2026-04-23 10:11:49.598271] 120/2 train_epoch ||| Task Loss: 0.06
