Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=4, pooling='MTP', suffix='adpr', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-21 14:04:52.895220] 167/0 train_epoch ||| Task Loss: 0.206
[2026-04-21 14:04:53.505284] 168/0 train_epoch ||| Task Loss: 0.251
[2026-04-21 14:04:54.011402] 169/0 train_epoch ||| Task Loss: 0.218
[2026-04-21 14:04:54.502698] 170/0 train_epoch ||| Task Loss: 0.207
[2026-04-21 14:04:55.025933] 171/0 train_epoch ||| Task Loss: 0.216
[2026-04-21 14:04:55.524115] 172/0 train_epoch ||| Task Loss: 0.211
[2026-04-21 14:04:55.855100] 173/0 train_epoch ||| Task Loss: 0.216
[2026-04-21 14:04:56.200693] 174/0 train_epoch ||| Task Loss: 0.216
[2026-04-21 14:04:56.688581] 175/0 train_epoch ||| Task Loss: 0.217
[2026-04-21 14:04:57.307474] 176/0 train_epoch ||| Task Loss: 0.217
[2026-04-21 14:04:57.768038] 177/0 train_epoch ||| Task Loss: 0.186
[2026-04-21 14:04:58.134321] 178/0 train_epoch ||| Task Loss: 0.203
[2026-04-21 14:04:58.625647] 179/0 train_epoch ||| Task Loss: 0.194
[2026-04-21 14:04:58.992290] 180/0 train_epoch ||| Task Loss: 0.201
[2026-04-21 14:04:59.383452] 181/0 train_epoch ||| Task Loss: 0.194
[2026-04-21 14:04:59.714818] 182/0 train_epoch ||| Task Loss: 0.199
[2026-04-21 14:05:00.094130] 183/0 train_epoch ||| Task Loss: 0.194
[2026-04-21 14:05:00.554367] 184/0 train_epoch ||| Task Loss: 0.192
[2026-04-21 14:05:00.951719] 185/0 train_epoch ||| Task Loss: 0.203
[2026-04-21 14:05:01.282268] 186/0 train_epoch ||| Task Loss: 0.203
[2026-04-21 14:05:01.939454] 187/0 train_epoch ||| Task Loss: 0.192
[2026-04-21 14:05:02.273259] 188/0 train_epoch ||| Task Loss: 0.197
[2026-04-21 14:05:02.624897] 189/0 train_epoch ||| Task Loss: 0.195
[2026-04-21 14:05:02.963035] 190/0 train_epoch ||| Task Loss: 0.232
[2026-04-21 14:05:03.334367] 191/0 train_epoch ||| Task Loss: 0.195
[2026-04-21 14:05:03.688934] 192/0 train_epoch ||| Task Loss: 0.193
[2026-04-21 14:05:04.057083] 193/0 train_epoch ||| Task Loss: 0.216
[2026-04-21 14:05:04.407693] 194/0 train_epoch ||| Task Loss: 0.199
[2026-04-21 14:05:04.879212] 195/0 train_epoch ||| Task Loss: 0.202
[2026-04-21 14:05:05.329502] 196/0 train_epoch ||| Task Loss: 0.185
[2026-04-21 14:05:05.943466] 197/0 train_epoch ||| Task Loss: 0.208
[2026-04-21 14:05:06.559458] 198/0 train_epoch ||| Task Loss: 0.201
[2026-04-21 14:05:07.119552] 199/0 train_epoch ||| Task Loss: 0.195
[2026-04-21 14:05:07.708856] 200/0 train_epoch ||| Task Loss: 0.199
[2026-04-21 14:05:08.146848] 201/0 train_epoch ||| Task Loss: 0.19
[2026-04-21 14:05:08.500642] 202/0 train_epoch ||| Task Loss: 0.208
[2026-04-21 14:05:09.003240] 203/0 train_epoch ||| Task Loss: 0.2
[2026-04-21 14:05:09.502345] 204/0 train_epoch ||| Task Loss: 0.194
[2026-04-21 14:05:09.965402] 205/0 train_epoch ||| Task Loss: 0.206
[2026-04-21 14:05:10.412394] 206/0 train_epoch ||| Task Loss: 0.183
[2026-04-21 14:05:10.801028] 207/0 train_epoch ||| Task Loss: 0.205
[2026-04-21 14:05:11.117253] 208/0 train_epoch ||| Task Loss: 0.208
[2026-04-21 14:05:11.598661] 209/0 train_epoch ||| Task Loss: 0.196
[2026-04-21 14:05:12.191994] 210/0 train_epoch ||| Task Loss: 0.204
[2026-04-21 14:05:12.806267] 211/0 train_epoch ||| Task Loss: 0.19
[2026-04-21 14:05:13.435511] 212/0 train_epoch ||| Task Loss: 0.193
[2026-04-21 14:05:13.999683] 213/0 train_epoch ||| Task Loss: 0.201
[2026-04-21 14:05:14.457881] 214/0 train_epoch ||| Task Loss: 0.186
[2026-04-21 14:05:14.945221] 215/0 train_epoch ||| Task Loss: 0.203
[2026-04-21 14:05:15.279827] 216/0 train_epoch ||| Task Loss: 0.192
[2026-04-21 14:05:15.597021] 217/0 train_epoch ||| Task Loss: 0.188
[2026-04-21 14:05:16.043876] 218/0 train_epoch ||| Task Loss: 0.181
[2026-04-21 14:05:16.385518] 219/0 train_epoch ||| Task Loss: 0.197
[2026-04-21 14:05:16.725623] 220/0 train_epoch ||| Task Loss: 0.18
[2026-04-21 14:05:17.138019] 221/0 train_epoch ||| Task Loss: 0.184
[2026-04-21 14:05:17.485354] 222/0 train_epoch ||| Task Loss: 0.184
[2026-04-21 14:05:17.817102] 223/0 train_epoch ||| Task Loss: 0.18
[2026-04-21 14:05:18.282727] 224/0 train_epoch ||| Task Loss: 0.183
[2026-04-21 14:05:18.932753] 225/0 train_epoch ||| Task Loss: 0.17
[2026-04-21 14:05:19.512383] 226/0 train_epoch ||| Task Loss: 0.196
[2026-04-21 14:05:19.995729] 227/0 train_epoch ||| Task Loss: 0.193
[2026-04-21 14:05:20.457736] 228/0 train_epoch ||| Task Loss: 0.181
[2026-04-21 14:05:20.821943] 229/0 train_epoch ||| Task Loss: 0.19
[2026-04-21 14:05:21.254789] 230/0 train_epoch ||| Task Loss: 0.193
[2026-04-21 14:05:21.643893] 231/0 train_epoch ||| Task Loss: 0.178
[2026-04-21 14:05:21.994579] 232/0 train_epoch ||| Task Loss: 0.186
[2026-04-21 14:05:22.413531] 233/0 train_epoch ||| Task Loss: 0.185
[2026-04-21 14:05:23.064289] 234/0 train_epoch ||| Task Loss: 0.181
[2026-04-21 14:05:23.487308] 235/0 train_epoch ||| Task Loss: 0.17
[2026-04-21 14:05:23.877987] 236/0 train_epoch ||| Task Loss: 0.186
[2026-04-21 14:05:24.188406] 237/0 train_epoch ||| Task Loss: 0.191
[2026-04-21 14:05:24.505638] 238/0 train_epoch ||| Task Loss: 0.18
[2026-04-21 14:05:24.944374] 239/0 train_epoch ||| Task Loss: 0.194
[2026-04-21 14:05:25.417376] 240/0 train_epoch ||| Task Loss: 0.18
[2026-04-21 14:05:26.177072] 241/0 train_epoch ||| Task Loss: 0.184
[2026-04-21 14:05:26.512545] 242/0 train_epoch ||| Task Loss: 0.18
[2026-04-21 14:05:26.883809] 243/0 train_epoch ||| Task Loss: 0.175
[2026-04-21 14:05:27.317573] 244/0 train_epoch ||| Task Loss: 0.182
[2026-04-21 14:05:27.685589] 245/0 train_epoch ||| Task Loss: 0.192
[2026-04-21 14:05:28.024337] 246/0 train_epoch ||| Task Loss: 0.184
[2026-04-21 14:05:28.750496] 247/0 train_epoch ||| Task Loss: 0.159
[2026-04-21 14:05:29.438880] 248/0 train_epoch ||| Task Loss: 0.161
[2026-04-21 14:05:29.986555] 249/0 train_epoch ||| Task Loss: 0.195
[2026-04-21 14:05:30.627785] 250/0 train_epoch ||| Task Loss: 0.181
[2026-04-21 14:05:31.095880] 251/0 train_epoch ||| Task Loss: 0.175
[2026-04-21 14:05:31.534002] 252/0 train_epoch ||| Task Loss: 0.196
[2026-04-21 14:05:31.908466] 253/0 train_epoch ||| Task Loss: 0.163
[2026-04-21 14:05:32.242450] 254/0 train_epoch ||| Task Loss: 0.189
[2026-04-21 14:05:32.542989] 255/0 train_epoch ||| Task Loss: 0.189
[2026-04-21 14:05:32.848397] 256/0 train_epoch ||| Task Loss: 0.188
[2026-04-21 14:05:33.267651] 257/0 train_epoch ||| Task Loss: 0.178
[2026-04-21 14:05:33.614183] 258/0 train_epoch ||| Task Loss: 0.179
[2026-04-21 14:05:34.049121] 259/0 train_epoch ||| Task Loss: 0.186
[2026-04-21 14:05:34.427612] 260/0 train_epoch ||| Task Loss: 0.174
[2026-04-21 14:05:34.854344] 261/0 train_epoch ||| Task Loss: 0.195
[2026-04-21 14:05:35.161447] 262/0 train_epoch ||| Task Loss: 0.187
[2026-04-21 14:05:35.620905] 263/0 train_epoch ||| Task Loss: 0.182
[2026-04-21 14:05:36.124449] 264/0 train_epoch ||| Task Loss: 0.187
[2026-04-21 14:05:36.630976] 265/0 train_epoch ||| Task Loss: 0.186
[2026-04-21 14:05:37.390617] 266/0 train_epoch ||| Task Loss: 0.17
[2026-04-21 14:05:38.140073] 267/0 train_epoch ||| Task Loss: 0.18
[2026-04-21 14:05:38.537707] 268/0 train_epoch ||| Task Loss: 0.172
[2026-04-21 14:05:39.012798] 269/0 train_epoch ||| Task Loss: 0.19
[2026-04-21 14:05:39.358234] 270/0 train_epoch ||| Task Loss: 0.197
[2026-04-21 14:05:39.708108] 271/0 train_epoch ||| Task Loss: 0.182
[2026-04-21 14:05:40.144470] 272/0 train_epoch ||| Task Loss: 0.171
[2026-04-21 14:05:40.600596] 273/0 train_epoch ||| Task Loss: 0.173
[2026-04-21 14:05:41.164817] 274/0 train_epoch ||| Task Loss: 0.169
[2026-04-21 14:05:41.530811] 275/0 train_epoch ||| Task Loss: 0.172
[2026-04-21 14:05:42.030286] 276/0 train_epoch ||| Task Loss: 0.169
[2026-04-21 14:05:42.697688] 277/0 train_epoch ||| Task Loss: 0.178
[2026-04-21 14:05:43.290936] 278/0 train_epoch ||| Task Loss: 0.177
[2026-04-21 14:05:43.704362] 279/0 train_epoch ||| Task Loss: 0.177
[2026-04-21 14:05:44.050667] 280/0 train_epoch ||| Task Loss: 0.179
[2026-04-21 14:05:44.724765] 281/0 train_epoch ||| Task Loss: 0.172
[2026-04-21 14:05:45.277283] 282/0 train_epoch ||| Task Loss: 0.171
[2026-04-21 14:05:45.658408] 283/0 train_epoch ||| Task Loss: 0.154
[2026-04-21 14:05:46.011080] 284/0 train_epoch ||| Task Loss: 0.193
[2026-04-21 14:05:46.353721] 285/0 train_epoch ||| Task Loss: 0.179
[2026-04-21 14:05:46.773377] 286/0 train_epoch ||| Task Loss: 0.186
[2026-04-21 14:05:47.169884] 287/0 train_epoch ||| Task Loss: 0.166
[2026-04-21 14:05:47.643243] 288/0 train_epoch ||| Task Loss: 0.178
[2026-04-21 14:05:47.994259] 289/0 train_epoch ||| Task Loss: 0.167
[2026-04-21 14:05:48.428307] 290/0 train_epoch ||| Task Loss: 0.17
[2026-04-21 14:05:48.854635] 291/0 train_epoch ||| Task Loss: 0.174
[2026-04-21 14:05:49.298416] 292/0 train_epoch ||| Task Loss: 0.17
[2026-04-21 14:05:49.752411] 293/0 train_epoch ||| Task Loss: 0.173
[2026-04-21 14:05:50.069858] 294/0 train_epoch ||| Task Loss: 0.174
[2026-04-21 14:05:50.432395] 295/0 train_epoch ||| Task Loss: 0.169
[2026-04-21 14:05:50.819551] 296/0 train_epoch ||| Task Loss: 0.174
[2026-04-21 14:05:51.143598] 297/0 train_epoch ||| Task Loss: 0.178
[2026-04-21 14:05:51.689450] 298/0 train_epoch ||| Task Loss: 0.198
[2026-04-21 14:05:52.058773] 299/0 train_epoch ||| Task Loss: 0.169
[2026-04-21 14:05:52.357246] 300/0 train_epoch ||| Task Loss: 0.186
[2026-04-21 14:05:52.686504] 301/0 train_epoch ||| Task Loss: 0.168
[2026-04-21 14:05:53.228435] 302/0 train_epoch ||| Task Loss: 0.168
[2026-04-21 14:05:53.640915] 303/0 train_epoch ||| Task Loss: 0.169
[2026-04-21 14:05:54.244365] 304/0 train_epoch ||| Task Loss: 0.156
[2026-04-21 14:05:54.848077] 305/0 train_epoch ||| Task Loss: 0.174
[2026-04-21 14:05:55.527198] 306/0 train_epoch ||| Task Loss: 0.17
[2026-04-21 14:05:55.996580] 307/0 train_epoch ||| Task Loss: 0.159
[2026-04-21 14:05:56.712896] 308/0 train_epoch ||| Task Loss: 0.181
[2026-04-21 14:05:57.185892] 309/0 train_epoch ||| Task Loss: 0.179
[2026-04-21 14:05:57.706448] 310/0 train_epoch ||| Task Loss: 0.177
[2026-04-21 14:05:58.350197] 311/0 train_epoch ||| Task Loss: 0.192
[2026-04-21 14:05:58.952808] 312/0 train_epoch ||| Task Loss: 0.174
[2026-04-21 14:05:59.529459] 313/0 train_epoch ||| Task Loss: 0.163
[2026-04-21 14:05:59.980716] 314/0 train_epoch ||| Task Loss: 0.156
[2026-04-21 14:06:00.542386] 315/0 train_epoch ||| Task Loss: 0.168
[2026-04-21 14:06:01.038039] 316/0 train_epoch ||| Task Loss: 0.172
[2026-04-21 14:06:01.439243] 317/0 train_epoch ||| Task Loss: 0.154
[2026-04-21 14:06:01.784680] 318/0 train_epoch ||| Task Loss: 0.171
[2026-04-21 14:06:02.098787] 319/0 train_epoch ||| Task Loss: 0.176
[2026-04-21 14:06:02.713873] 320/0 train_epoch ||| Task Loss: 0.155
[2026-04-21 14:06:03.138194] 321/0 train_epoch ||| Task Loss: 0.17
[2026-04-21 14:06:03.585292] 322/0 train_epoch ||| Task Loss: 0.165
[2026-04-21 14:06:03.919118] 323/0 train_epoch ||| Task Loss: 0.178
[2026-04-21 14:06:04.312157] 324/0 train_epoch ||| Task Loss: 0.168
