Namespace(AF2model=True, batch_size=64, contrast=False, device='0', dropout=0.2, esmembed=True, max_hop=4, pooling='MTP', suffix='adpr1C', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-25 06:14:01.501083] 820/1 meta_epoch ||| Meta Loss: 0.054
[2026-04-25 06:14:04.680496] 840/1 meta_epoch ||| Meta Loss: 0.061
[2026-04-25 06:14:07.770101] 860/1 meta_epoch ||| Meta Loss: 0.068
[2026-04-25 06:14:10.991479] 880/1 meta_epoch ||| Meta Loss: 0.05
[2026-04-25 06:14:14.375049] 900/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-25 06:14:18.225868] 920/1 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:14:21.642276] 940/1 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:14:24.806052] 960/1 meta_epoch ||| Meta Loss: 0.071
[2026-04-25 06:14:28.233800] 980/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-25 06:14:31.440364] 1000/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-25 06:14:34.841752] 1020/1 meta_epoch ||| Meta Loss: 0.068
[2026-04-25 06:14:38.625764] 1040/1 meta_epoch ||| Meta Loss: 0.066
[2026-04-25 06:14:42.309895] 1060/1 meta_epoch ||| Meta Loss: 0.062
开始验证-------------
[2026-04-25 06:15:02.764983] 1 VAL_epoch ||| loss: 0.044 ||| aupr: 0.395
[2026-04-25 06:15:03.178407] 0/2 train_epoch ||| Task Loss: 0.033
[2026-04-25 06:15:07.191189] 20/2 train_epoch ||| Task Loss: 0.056
[2026-04-25 06:15:11.259649] 40/2 train_epoch ||| Task Loss: 0.045
[2026-04-25 06:15:15.564567] 60/2 train_epoch ||| Task Loss: 0.046
[2026-04-25 06:15:19.671030] 80/2 train_epoch ||| Task Loss: 0.036
[2026-04-25 06:15:23.616168] 100/2 train_epoch ||| Task Loss: 0.041
[2026-04-25 06:15:27.787265] 120/2 train_epoch ||| Task Loss: 0.045
[2026-04-25 06:15:31.852249] 140/2 train_epoch ||| Task Loss: 0.045
[2026-04-25 06:15:35.968163] 160/2 train_epoch ||| Task Loss: 0.035
[2026-04-25 06:15:40.079787] 180/2 train_epoch ||| Task Loss: 0.049
[2026-04-25 06:15:44.100964] 200/2 train_epoch ||| Task Loss: 0.044
[2026-04-25 06:15:48.355716] 220/2 train_epoch ||| Task Loss: 0.032
[2026-04-25 06:15:52.631393] 240/2 train_epoch ||| Task Loss: 0.043
[2026-04-25 06:15:56.529658] 260/2 train_epoch ||| Task Loss: 0.03
[2026-04-25 06:16:00.557936] 280/2 train_epoch ||| Task Loss: 0.035
[2026-04-25 06:16:04.419431] 300/2 train_epoch ||| Task Loss: 0.045
[2026-04-25 06:16:08.434066] 320/2 train_epoch ||| Task Loss: 0.042
[2026-04-25 06:16:12.429352] 340/2 train_epoch ||| Task Loss: 0.042
[2026-04-25 06:16:16.585350] 360/2 train_epoch ||| Task Loss: 0.044
[2026-04-25 06:16:20.661327] 380/2 train_epoch ||| Task Loss: 0.039
[2026-04-25 06:16:24.695051] 400/2 train_epoch ||| Task Loss: 0.05
[2026-04-25 06:16:28.628660] 420/2 train_epoch ||| Task Loss: 0.047
[2026-04-25 06:16:33.053898] 440/2 train_epoch ||| Task Loss: 0.036
[2026-04-25 06:16:37.169425] 460/2 train_epoch ||| Task Loss: 0.029
[2026-04-25 06:16:41.280511] 480/2 train_epoch ||| Task Loss: 0.035
[2026-04-25 06:16:45.227388] 500/2 train_epoch ||| Task Loss: 0.046
[2026-04-25 06:16:49.465522] 520/2 train_epoch ||| Task Loss: 0.037
[2026-04-25 06:16:53.541039] 540/2 train_epoch ||| Task Loss: 0.054
[2026-04-25 06:16:57.697151] 560/2 train_epoch ||| Task Loss: 0.05
[2026-04-25 06:17:01.745998] 580/2 train_epoch ||| Task Loss: 0.041
[2026-04-25 06:17:05.764240] 600/2 train_epoch ||| Task Loss: 0.06
[2026-04-25 06:17:09.839357] 620/2 train_epoch ||| Task Loss: 0.054
[2026-04-25 06:17:13.794413] 640/2 train_epoch ||| Task Loss: 0.049
[2026-04-25 06:17:17.808430] 660/2 train_epoch ||| Task Loss: 0.048
[2026-04-25 06:17:22.379660] 680/2 train_epoch ||| Task Loss: 0.042
[2026-04-25 06:17:26.373527] 700/2 train_epoch ||| Task Loss: 0.047
[2026-04-25 06:17:30.449089] 720/2 train_epoch ||| Task Loss: 0.054
[2026-04-25 06:17:34.685398] 740/2 train_epoch ||| Task Loss: 0.032
[2026-04-25 06:17:38.828389] 760/2 train_epoch ||| Task Loss: 0.034
[2026-04-25 06:17:42.794203] 780/2 train_epoch ||| Task Loss: 0.044
[2026-04-25 06:17:46.879394] 800/2 train_epoch ||| Task Loss: 0.037
[2026-04-25 06:17:51.191281] 820/2 train_epoch ||| Task Loss: 0.042
[2026-04-25 06:17:55.581724] 840/2 train_epoch ||| Task Loss: 0.039
[2026-04-25 06:17:59.699065] 860/2 train_epoch ||| Task Loss: 0.041
[2026-04-25 06:18:03.845706] 880/2 train_epoch ||| Task Loss: 0.046
[2026-04-25 06:18:07.992086] 900/2 train_epoch ||| Task Loss: 0.04
[2026-04-25 06:18:12.193385] 920/2 train_epoch ||| Task Loss: 0.04
[2026-04-25 06:18:16.824601] 940/2 train_epoch ||| Task Loss: 0.049
[2026-04-25 06:18:20.782190] 960/2 train_epoch ||| Task Loss: 0.044
[2026-04-25 06:18:25.084594] 980/2 train_epoch ||| Task Loss: 0.042
[2026-04-25 06:18:29.049709] 1000/2 train_epoch ||| Task Loss: 0.047
[2026-04-25 06:18:33.065837] 1020/2 train_epoch ||| Task Loss: 0.034
[2026-04-25 06:18:37.130470] 1040/2 train_epoch ||| Task Loss: 0.033
[2026-04-25 06:18:41.370352] 1060/2 train_epoch ||| Task Loss: 0.05
[2026-04-25 06:18:42.147738] 0/2 meta_epoch ||| Meta Loss: 0.054
[2026-04-25 06:18:45.623102] 20/2 meta_epoch ||| Meta Loss: 0.059
[2026-04-25 06:18:49.228402] 40/2 meta_epoch ||| Meta Loss: 0.068
[2026-04-25 06:18:52.219258] 60/2 meta_epoch ||| Meta Loss: 0.061
[2026-04-25 06:18:55.498996] 80/2 meta_epoch ||| Meta Loss: 0.067
[2026-04-25 06:18:59.117636] 100/2 meta_epoch ||| Meta Loss: 0.064
[2026-04-25 06:19:02.258879] 120/2 meta_epoch ||| Meta Loss: 0.057
[2026-04-25 06:19:05.511774] 140/2 meta_epoch ||| Meta Loss: 0.056
[2026-04-25 06:19:08.928057] 160/2 meta_epoch ||| Meta Loss: 0.065
[2026-04-25 06:19:13.017450] 180/2 meta_epoch ||| Meta Loss: 0.049
[2026-04-25 06:19:16.371970] 200/2 meta_epoch ||| Meta Loss: 0.059
[2026-04-25 06:19:20.015617] 220/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-25 06:19:23.782295] 240/2 meta_epoch ||| Meta Loss: 0.068
[2026-04-25 06:19:27.022453] 260/2 meta_epoch ||| Meta Loss: 0.073
[2026-04-25 06:19:31.110551] 280/2 meta_epoch ||| Meta Loss: 0.076
[2026-04-25 06:19:34.756436] 300/2 meta_epoch ||| Meta Loss: 0.072
[2026-04-25 06:19:38.837676] 320/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:19:42.131828] 340/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-25 06:19:45.192223] 360/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:19:48.360746] 380/2 meta_epoch ||| Meta Loss: 0.079
[2026-04-25 06:19:51.933204] 400/2 meta_epoch ||| Meta Loss: 0.068
[2026-04-25 06:19:55.316371] 420/2 meta_epoch ||| Meta Loss: 0.065
[2026-04-25 06:19:59.018191] 440/2 meta_epoch ||| Meta Loss: 0.053
[2026-04-25 06:20:02.494328] 460/2 meta_epoch ||| Meta Loss: 0.059
[2026-04-25 06:20:05.606133] 480/2 meta_epoch ||| Meta Loss: 0.058
