Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=5, pooling='MTP', suffix='adpr1-hop5-1', task='bp')
加载数据---------
加载完成---------
output_dim: 1943
开始训练--------
[2026-04-28 16:44:55.511602] 620/1 train_epoch ||| Task Loss: 0.062
[2026-04-28 16:45:04.032275] 640/1 train_epoch ||| Task Loss: 0.073
[2026-04-28 16:45:12.452660] 660/1 train_epoch ||| Task Loss: 0.067
[2026-04-28 16:45:20.619053] 680/1 train_epoch ||| Task Loss: 0.067
[2026-04-28 16:45:28.795946] 700/1 train_epoch ||| Task Loss: 0.081
[2026-04-28 16:45:37.713839] 720/1 train_epoch ||| Task Loss: 0.057
[2026-04-28 16:45:47.230957] 740/1 train_epoch ||| Task Loss: 0.065
[2026-04-28 16:45:56.460428] 760/1 train_epoch ||| Task Loss: 0.073
[2026-04-28 16:46:05.075503] 780/1 train_epoch ||| Task Loss: 0.054
[2026-04-28 16:46:13.194234] 800/1 train_epoch ||| Task Loss: 0.06
[2026-04-28 16:46:22.219225] 820/1 train_epoch ||| Task Loss: 0.083
[2026-04-28 16:46:31.787866] 840/1 train_epoch ||| Task Loss: 0.058
[2026-04-28 16:46:39.942558] 860/1 train_epoch ||| Task Loss: 0.085
[2026-04-28 16:46:48.713463] 880/1 train_epoch ||| Task Loss: 0.056
[2026-04-28 16:46:58.076414] 900/1 train_epoch ||| Task Loss: 0.061
[2026-04-28 16:47:06.730197] 920/1 train_epoch ||| Task Loss: 0.062
[2026-04-28 16:47:15.670170] 940/1 train_epoch ||| Task Loss: 0.066
[2026-04-28 16:47:24.080774] 960/1 train_epoch ||| Task Loss: 0.073
[2026-04-28 16:47:32.537135] 980/1 train_epoch ||| Task Loss: 0.068
[2026-04-28 16:47:41.364156] 1000/1 train_epoch ||| Task Loss: 0.067
[2026-04-28 16:47:51.451412] 1020/1 train_epoch ||| Task Loss: 0.058
[2026-04-28 16:48:00.558586] 1040/1 train_epoch ||| Task Loss: 0.073
[2026-04-28 16:48:08.868879] 1060/1 train_epoch ||| Task Loss: 0.063
[2026-04-28 16:48:10.599694] 0/1 meta_epoch ||| Meta Loss: 0.075
[2026-04-28 16:48:14.923734] 20/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-28 16:48:19.526202] 40/1 meta_epoch ||| Meta Loss: 0.073
[2026-04-28 16:48:24.014672] 60/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-28 16:48:27.450218] 80/1 meta_epoch ||| Meta Loss: 0.083
[2026-04-28 16:48:32.416606] 100/1 meta_epoch ||| Meta Loss: 0.072
[2026-04-28 16:48:36.522656] 120/1 meta_epoch ||| Meta Loss: 0.06
[2026-04-28 16:48:40.824118] 140/1 meta_epoch ||| Meta Loss: 0.079
[2026-04-28 16:48:44.846394] 160/1 meta_epoch ||| Meta Loss: 0.068
[2026-04-28 16:48:49.932143] 180/1 meta_epoch ||| Meta Loss: 0.066
[2026-04-28 16:48:53.956373] 200/1 meta_epoch ||| Meta Loss: 0.058
[2026-04-28 16:48:58.651321] 220/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-28 16:49:02.821488] 240/1 meta_epoch ||| Meta Loss: 0.078
[2026-04-28 16:49:07.040667] 260/1 meta_epoch ||| Meta Loss: 0.076
[2026-04-28 16:49:11.435736] 280/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 16:49:16.097593] 300/1 meta_epoch ||| Meta Loss: 0.085
[2026-04-28 16:49:20.629631] 320/1 meta_epoch ||| Meta Loss: 0.081
[2026-04-28 16:49:25.226685] 340/1 meta_epoch ||| Meta Loss: 0.065
[2026-04-28 16:49:29.418355] 360/1 meta_epoch ||| Meta Loss: 0.064
[2026-04-28 16:49:33.395183] 380/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 16:49:37.802372] 400/1 meta_epoch ||| Meta Loss: 0.068
[2026-04-28 16:49:42.325333] 420/1 meta_epoch ||| Meta Loss: 0.06
[2026-04-28 16:49:46.608671] 440/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-28 16:49:50.930462] 460/1 meta_epoch ||| Meta Loss: 0.064
[2026-04-28 16:49:55.536443] 480/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 16:49:59.944576] 500/1 meta_epoch ||| Meta Loss: 0.071
[2026-04-28 16:50:05.024757] 520/1 meta_epoch ||| Meta Loss: 0.072
[2026-04-28 16:50:09.091638] 540/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 16:50:14.107956] 560/1 meta_epoch ||| Meta Loss: 0.056
[2026-04-28 16:50:18.424164] 580/1 meta_epoch ||| Meta Loss: 0.068
[2026-04-28 16:50:22.636782] 600/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-28 16:50:26.784762] 620/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-28 16:50:30.725398] 640/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 16:50:35.617675] 660/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-28 16:50:39.742101] 680/1 meta_epoch ||| Meta Loss: 0.075
