Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=5, pooling='MTP', suffix='adpr1-hop5-1', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-29 04:02:16.004123] 280/1 meta_epoch ||| Meta Loss: 0.061
[2026-04-29 04:02:20.186057] 300/1 meta_epoch ||| Meta Loss: 0.076
[2026-04-29 04:02:24.432565] 320/1 meta_epoch ||| Meta Loss: 0.082
[2026-04-29 04:02:28.054699] 340/1 meta_epoch ||| Meta Loss: 0.071
[2026-04-29 04:02:31.423155] 360/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-29 04:02:35.531633] 380/1 meta_epoch ||| Meta Loss: 0.073
[2026-04-29 04:02:41.435280] 400/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-29 04:02:45.497112] 420/1 meta_epoch ||| Meta Loss: 0.083
[2026-04-29 04:02:49.220628] 440/1 meta_epoch ||| Meta Loss: 0.066
[2026-04-29 04:02:52.907218] 460/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-29 04:02:58.516277] 480/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 04:03:03.312808] 500/1 meta_epoch ||| Meta Loss: 0.084
[2026-04-29 04:03:07.742766] 520/1 meta_epoch ||| Meta Loss: 0.065
[2026-04-29 04:03:11.226415] 540/1 meta_epoch ||| Meta Loss: 0.058
[2026-04-29 04:03:15.027497] 560/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 04:03:19.839350] 580/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-29 04:03:23.628332] 600/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-29 04:03:27.321441] 620/1 meta_epoch ||| Meta Loss: 0.071
[2026-04-29 04:03:30.942852] 640/1 meta_epoch ||| Meta Loss: 0.064
[2026-04-29 04:03:34.907000] 660/1 meta_epoch ||| Meta Loss: 0.065
[2026-04-29 04:03:38.453052] 680/1 meta_epoch ||| Meta Loss: 0.064
[2026-04-29 04:03:42.091736] 700/1 meta_epoch ||| Meta Loss: 0.065
[2026-04-29 04:03:45.600392] 720/1 meta_epoch ||| Meta Loss: 0.064
[2026-04-29 04:03:49.441206] 740/1 meta_epoch ||| Meta Loss: 0.056
[2026-04-29 04:03:53.152594] 760/1 meta_epoch ||| Meta Loss: 0.076
[2026-04-29 04:03:56.911439] 780/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-29 04:04:00.986660] 800/1 meta_epoch ||| Meta Loss: 0.065
[2026-04-29 04:04:04.678024] 820/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-29 04:04:08.772886] 840/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 04:04:12.444429] 860/1 meta_epoch ||| Meta Loss: 0.073
[2026-04-29 04:04:16.540996] 880/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-29 04:04:20.416312] 900/1 meta_epoch ||| Meta Loss: 0.078
[2026-04-29 04:04:24.246164] 920/1 meta_epoch ||| Meta Loss: 0.059
[2026-04-29 04:04:27.946983] 940/1 meta_epoch ||| Meta Loss: 0.058
[2026-04-29 04:04:31.588916] 960/1 meta_epoch ||| Meta Loss: 0.06
[2026-04-29 04:04:35.270175] 980/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-29 04:04:38.713272] 1000/1 meta_epoch ||| Meta Loss: 0.073
[2026-04-29 04:04:42.522551] 1020/1 meta_epoch ||| Meta Loss: 0.065
[2026-04-29 04:04:45.914544] 1040/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-29 04:04:49.518471] 1060/1 meta_epoch ||| Meta Loss: 0.045
开始验证-------------
[2026-04-29 04:05:16.646189] 1 VAL_epoch ||| loss: 0.045 ||| aupr: 0.358
[2026-04-29 04:05:17.829257] 0/2 train_epoch ||| Task Loss: 0.046
[2026-04-29 04:05:26.203965] 20/2 train_epoch ||| Task Loss: 0.058
[2026-04-29 04:05:34.345114] 40/2 train_epoch ||| Task Loss: 0.052
[2026-04-29 04:05:43.167588] 60/2 train_epoch ||| Task Loss: 0.055
[2026-04-29 04:05:51.234558] 80/2 train_epoch ||| Task Loss: 0.056
[2026-04-29 04:05:59.405053] 100/2 train_epoch ||| Task Loss: 0.048
[2026-04-29 04:06:07.633777] 120/2 train_epoch ||| Task Loss: 0.054
[2026-04-29 04:06:16.330992] 140/2 train_epoch ||| Task Loss: 0.068
[2026-04-29 04:06:24.468007] 160/2 train_epoch ||| Task Loss: 0.053
[2026-04-29 04:06:32.539228] 180/2 train_epoch ||| Task Loss: 0.059
[2026-04-29 04:06:41.675709] 200/2 train_epoch ||| Task Loss: 0.058
[2026-04-29 04:06:50.873975] 220/2 train_epoch ||| Task Loss: 0.044
[2026-04-29 04:06:58.606113] 240/2 train_epoch ||| Task Loss: 0.044
[2026-04-29 04:07:06.853362] 260/2 train_epoch ||| Task Loss: 0.054
[2026-04-29 04:07:15.533696] 280/2 train_epoch ||| Task Loss: 0.046
[2026-04-29 04:07:25.655365] 300/2 train_epoch ||| Task Loss: 0.052
[2026-04-29 04:07:33.656002] 320/2 train_epoch ||| Task Loss: 0.049
[2026-04-29 04:07:41.619645] 340/2 train_epoch ||| Task Loss: 0.057
[2026-04-29 04:07:50.094386] 360/2 train_epoch ||| Task Loss: 0.051
[2026-04-29 04:07:58.696237] 380/2 train_epoch ||| Task Loss: 0.057
[2026-04-29 04:08:06.356465] 400/2 train_epoch ||| Task Loss: 0.061
[2026-04-29 04:08:14.907950] 420/2 train_epoch ||| Task Loss: 0.067
[2026-04-29 04:08:23.346426] 440/2 train_epoch ||| Task Loss: 0.051
[2026-04-29 04:08:32.070508] 460/2 train_epoch ||| Task Loss: 0.057
[2026-04-29 04:08:41.844963] 480/2 train_epoch ||| Task Loss: 0.058
[2026-04-29 04:08:50.458511] 500/2 train_epoch ||| Task Loss: 0.052
[2026-04-29 04:08:58.420923] 520/2 train_epoch ||| Task Loss: 0.059
[2026-04-29 04:09:07.658046] 540/2 train_epoch ||| Task Loss: 0.059
[2026-04-29 04:09:16.120418] 560/2 train_epoch ||| Task Loss: 0.046
[2026-04-29 04:09:25.179253] 580/2 train_epoch ||| Task Loss: 0.057
[2026-04-29 04:09:33.239233] 600/2 train_epoch ||| Task Loss: 0.046
[2026-04-29 04:09:41.860865] 620/2 train_epoch ||| Task Loss: 0.055
[2026-04-29 04:09:50.273770] 640/2 train_epoch ||| Task Loss: 0.056
[2026-04-29 04:09:58.274382] 660/2 train_epoch ||| Task Loss: 0.046
[2026-04-29 04:10:05.951321] 680/2 train_epoch ||| Task Loss: 0.039
[2026-04-29 04:10:14.339952] 700/2 train_epoch ||| Task Loss: 0.048
[2026-04-29 04:10:22.731198] 720/2 train_epoch ||| Task Loss: 0.047
[2026-04-29 04:10:32.282230] 740/2 train_epoch ||| Task Loss: 0.06
[2026-04-29 04:10:42.320307] 760/2 train_epoch ||| Task Loss: 0.055
[2026-04-29 04:10:51.938979] 780/2 train_epoch ||| Task Loss: 0.045
[2026-04-29 04:11:00.710992] 800/2 train_epoch ||| Task Loss: 0.045
[2026-04-29 04:11:09.910134] 820/2 train_epoch ||| Task Loss: 0.046
[2026-04-29 04:11:18.017820] 840/2 train_epoch ||| Task Loss: 0.047
[2026-04-29 04:11:27.039053] 860/2 train_epoch ||| Task Loss: 0.049
[2026-04-29 04:11:35.328512] 880/2 train_epoch ||| Task Loss: 0.049
[2026-04-29 04:11:43.906977] 900/2 train_epoch ||| Task Loss: 0.043
